id	node1	node1;label	label	label;label	node2	node2;label
Q974-P1082-f4cc67-a42caea1-0-P585-8d9c7f-0	Q974-P1082-f4cc67-a42caea1-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q974-P1082-f822cd-5af093cd-0-P585-fdc07b-0	Q974-P1082-f822cd-5af093cd-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q974-P1082-fd8d20-b749f81a-0-P585-f13b45-0	Q974-P1082-fd8d20-b749f81a-0		P585	'point in time'@en	^1987-01-01T00:00:00Z/9	
Q974-P1313-Q3401753-ccd317fd-0-P580-448b6f-0	Q974-P1313-Q3401753-ccd317fd-0		P580	'start time'@en	^2006-12-30T00:00:00Z/11	
Q974-P1343-Q602358-397b10d1-0-P805-Q24445394-0	Q974-P1343-Q602358-397b10d1-0		P805	'statement is subject of'@en	Q24445394	
Q974-P1343-Q602358-c681d51d-0-P805-Q24445389-0	Q974-P1343-Q602358-c681d51d-0		P805	'statement is subject of'@en	Q24445389	
Q974-P1343-Q602358-d3172b6b-0-P805-Q24511947-0	Q974-P1343-Q602358-d3172b6b-0		P805	'statement is subject of'@en	Q24511947	
Q974-P1343-Q19180675-23a63f1a-0-P805-Q24775860-0	Q974-P1343-Q19180675-23a63f1a-0		P805	'statement is subject of'@en	Q24775860	
Q974-P1343-Q4114391-66c61166-0-P805-Q25387065-0	Q974-P1343-Q4114391-66c61166-0		P805	'statement is subject of'@en	Q25387065	
Q974-P1549-549a68-e3c5318e-0-P518-Q47088293-0	Q974-P1549-549a68-e3c5318e-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-549a68-e3c5318e-0-P518-Q1775415-0	Q974-P1549-549a68-e3c5318e-0		P518	'applies to part'@en	Q1775415	'feminine'@en
Q974-P1549-5b9e95-83d7e1f9-0-P518-Q499327-0	Q974-P1549-5b9e95-83d7e1f9-0		P518	'applies to part'@en	Q499327	'masculine'@en
Q974-P1549-71f525-3d6d53db-0-P518-Q47088293-0	Q974-P1549-71f525-3d6d53db-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-71f525-3d6d53db-0-P518-Q47088290-0	Q974-P1549-71f525-3d6d53db-0		P518	'applies to part'@en	Q47088290	'masculine singular'@en
Q974-P1549-810fab-41860e2b-0-P518-Q47088293-0	Q974-P1549-810fab-41860e2b-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-810fab-41860e2b-0-P518-Q1775415-0	Q974-P1549-810fab-41860e2b-0		P518	'applies to part'@en	Q1775415	'feminine'@en
Q974-P1549-82f375-fea1c689-0-P518-Q47088293-0	Q974-P1549-82f375-fea1c689-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-9ff692-02b19cff-0-P518-Q1775415-0	Q974-P1549-9ff692-02b19cff-0		P518	'applies to part'@en	Q1775415	'feminine'@en
Q974-P1549-a144b2-2daa077d-0-P518-Q47088293-0	Q974-P1549-a144b2-2daa077d-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-a144b2-2daa077d-0-P518-Q47088290-0	Q974-P1549-a144b2-2daa077d-0		P518	'applies to part'@en	Q47088290	'masculine singular'@en
Q974-P1549-bec707-806c1959-0-P518-Q47088293-0	Q974-P1549-bec707-806c1959-0		P518	'applies to part'@en	Q47088293	'feminine singular'@en
Q974-P1549-d0cc5f-d6b1db7a-0-P518-Q47088295-0	Q974-P1549-d0cc5f-d6b1db7a-0		P518	'applies to part'@en	Q47088295	'feminine plural'@en
Q974-P1549-d0cc5f-d6b1db7a-0-P518-Q47088292-0	Q974-P1549-d0cc5f-d6b1db7a-0		P518	'applies to part'@en	Q47088292	'masculine plural'@en
Q974-P1549-d8e165-1b09547c-0-P518-Q47088290-0	Q974-P1549-d8e165-1b09547c-0		P518	'applies to part'@en	Q47088290	'masculine singular'@en
Q974-P1549-d8e165-1b09547c-0-P518-Q499327-0	Q974-P1549-d8e165-1b09547c-0		P518	'applies to part'@en	Q499327	'masculine'@en
Q974-P1549-e4ff36-d11df07a-0-P518-Q47088290-0	Q974-P1549-e4ff36-d11df07a-0		P518	'applies to part'@en	Q47088290	'masculine singular'@en
Q974-P1549-e4ff36-d11df07a-0-P518-Q499327-0	Q974-P1549-e4ff36-d11df07a-0		P518	'applies to part'@en	Q499327	'masculine'@en
Q974-P1552-Q47185282-199612d2-0-P3680-Q1417780-0	Q974-P1552-Q47185282-199612d2-0		P3680	'statement supported by'@en	Q1417780	'Freedom in the World'@en
Q974-P1589-Q97-d35a3756-0-P2044-019129-0	Q974-P1589-Q97-d35a3756-0		P2044	'elevation above sea level'@en	+0Q11573	
Q974-P1813-feea8d-2cbea788-0-P31-Q28840786-0	Q974-P1813-feea8d-2cbea788-0		P31	'instance of'@en	Q28840786	'emoji regional indicator sequence'@en
Q974-P2250-01fd9f-b4e07b7a-0-P585-368ec8-0	Q974-P2250-01fd9f-b4e07b7a-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q974-P2250-124a0c-3f17d3c5-0-P585-2d11d2-0	Q974-P2250-124a0c-3f17d3c5-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q974-P2250-2a583e-53d54b92-0-P585-118730-0	Q974-P2250-2a583e-53d54b92-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q974-P2250-2bc1c0-6f219018-0-P585-cf2407-0	Q974-P2250-2bc1c0-6f219018-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q974-P2250-36f26d-e39168e5-0-P585-615708-0	Q974-P2250-36f26d-e39168e5-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q974-P2250-4118c2-ca48c3e5-0-P585-91232f-0	Q974-P2250-4118c2-ca48c3e5-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q974-P2250-450086-678c01ff-0-P585-0185a0-0	Q974-P2250-450086-678c01ff-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q974-P2250-5a2eb1-62b3bed7-0-P585-389b71-0	Q974-P2250-5a2eb1-62b3bed7-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q974-P2250-5d6d5b-042c7b5a-0-P585-1c1780-0	Q974-P2250-5d6d5b-042c7b5a-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q974-P2250-6555c6-3c90cc1d-0-P585-6e6a88-0	Q974-P2250-6555c6-3c90cc1d-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q974-P2250-688826-53f5b4e0-0-P585-1bf4e9-0	Q974-P2250-688826-53f5b4e0-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q974-P2250-7799a6-2448c4ea-0-P585-8d9c7f-0	Q974-P2250-7799a6-2448c4ea-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q974-P2250-8693e4-33e19a76-0-P585-fdc07b-0	Q974-P2250-8693e4-33e19a76-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q974-P2250-8931e1-127a3fb1-0-P585-4c52c3-0	Q974-P2250-8931e1-127a3fb1-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q974-P2250-c662d7-58f65ee0-0-P585-979d4e-0	Q974-P2250-c662d7-58f65ee0-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q974-P2250-c69dc2-a13cc3c1-0-P585-02d3bc-0	Q974-P2250-c69dc2-a13cc3c1-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q974-P2250-d7fbfb-5a0fc36f-0-P585-537ed7-0	Q974-P2250-d7fbfb-5a0fc36f-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q974-P2250-d9eb40-7fc20c68-0-P585-cd3f49-0	Q974-P2250-d9eb40-7fc20c68-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q974-P242-16157a-d0a59471-0-P195-Q40426579-0	Q974-P242-16157a-d0a59471-0		P195	'collection'@en	Q40426579	'SVG locator maps with red and pink scheme'@en
Q974-P242-16157a-d0a59471-0-P2061-Q30302657-0	Q974-P242-16157a-d0a59471-0		P2061	'aspect ratio (W:H)'@en	Q30302657	'2:1'@en
Q974-P242-500db5-86e66213-0-P195-Q21167586-0	Q974-P242-500db5-86e66213-0		P195	'collection'@en	Q21167586	'grey–green orthographic projections maps'@en
Q974-P2852-Q25648804-8ea1d18a-0-P366-Q6498663-0	Q974-P2852-Q25648804-8ea1d18a-0		P366	'has use'@en	Q6498663	'fire department'@en
