id	node1	node1;label	label	label;label	node2	node2;label
Q155-P17-Q155-d28fadb7-0-P580-44ea39-0	Q155-P17-Q155-d28fadb7-0		P580	'start time'@en	^1822-01-01T00:00:00Z/9	
Q155-P17-Q200464-fda3ef12-0-P580-73ee68-0	Q155-P17-Q200464-fda3ef12-0		P580	'start time'@en	^1500-01-01T00:00:00Z/9	
Q155-P17-Q200464-fda3ef12-0-P582-7f0101-0	Q155-P17-Q200464-fda3ef12-0		P582	'end time'@en	^1815-01-01T00:00:00Z/9	
Q155-P172-Q388315-5d4c3c1f-0-P1107-8ad601-0	Q155-P172-Q388315-5d4c3c1f-0		P1107	'proportion'@en	+0.076	
Q155-P172-Q388315-5d4c3c1f-0-P585-6e6a88-0	Q155-P172-Q388315-5d4c3c1f-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P172-Q3624751-eb9f8e38-0-P1107-2e24bf-0	Q155-P172-Q3624751-eb9f8e38-0		P1107	'proportion'@en	+0.011	
Q155-P172-Q3624751-eb9f8e38-0-P585-6e6a88-0	Q155-P172-Q3624751-eb9f8e38-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P172-Q2995285-8be528d3-0-P1107-4f841f-0	Q155-P172-Q2995285-8be528d3-0		P1107	'proportion'@en	+0.477	
Q155-P172-Q2995285-8be528d3-0-P585-6e6a88-0	Q155-P172-Q2995285-8be528d3-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P172-Q2587830-43c4e4af-0-P1107-e7a994-0	Q155-P172-Q2587830-43c4e4af-0		P1107	'proportion'@en	+0.431	
Q155-P172-Q2587830-43c4e4af-0-P585-6e6a88-0	Q155-P172-Q2587830-43c4e4af-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P172-Q1363781-cc991c75-0-P1107-bc15bf-0	Q155-P172-Q1363781-cc991c75-0		P1107	'proportion'@en	+0.004	
Q155-P172-Q1363781-cc991c75-0-P585-6e6a88-0	Q155-P172-Q1363781-cc991c75-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P1813-729ad9-54f5d6af-0-P31-Q28840786-0	Q155-P1813-729ad9-54f5d6af-0		P31	'instance of'@en	Q28840786	'emoji regional indicator sequence'@en
Q155-P194-Q949699-6ed92be0-0-P459-Q28220142-0	Q155-P194-Q949699-6ed92be0-0		P459	'determination method'@en	Q28220142	'2018 Brazilian general election'@en
Q155-P194-Q949699-6ed92be0-0-P527-Q1834804-0	Q155-P194-Q949699-6ed92be0-0		P527	'has part or parts'@en	Q1834804	'Chamber of Deputies'@en
Q155-P194-Q949699-6ed92be0-0-P527-Q2119413-0	Q155-P194-Q949699-6ed92be0-0		P527	'has part or parts'@en	Q2119413	'Federal Senate of Brazil'@en
Q155-P2002-752702-feb3f9eb-0-P1552-Q28378282-0	Q155-P2002-752702-feb3f9eb-0		P1552	'has quality'@en	Q28378282	'verified account'@en
Q155-P2002-752702-feb3f9eb-0-P3744-da61bd-0	Q155-P2002-752702-feb3f9eb-0		P3744	'number of subscribers'@en	+267106	
Q155-P2002-752702-feb3f9eb-0-P580-77f996-0	Q155-P2002-752702-feb3f9eb-0		P580	'start time'@en	^2017-05-08T00:00:00Z/11	
Q155-P2002-752702-feb3f9eb-0-P585-f441a7-0	Q155-P2002-752702-feb3f9eb-0		P585	'point in time'@en	^2020-04-18T00:00:00Z/11	
Q155-P2002-752702-feb3f9eb-0-P6552-99eb91-0	Q155-P2002-752702-feb3f9eb-0		P6552	'Twitter user numeric ID'@en	"861707648584085504"	
Q155-P2250-06e0f1-bb672163-0-P585-615708-0	Q155-P2250-06e0f1-bb672163-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q155-P2250-0b7945-3372ab2c-0-P585-8d9c7f-0	Q155-P2250-0b7945-3372ab2c-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q155-P2250-0f19b7-f89e6620-0-P585-4c52c3-0	Q155-P2250-0f19b7-f89e6620-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q155-P2250-1b2538-01190402-0-P585-1c1780-0	Q155-P2250-1b2538-01190402-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q155-P2250-1ff437-b28ddc8b-0-P585-2d11d2-0	Q155-P2250-1ff437-b28ddc8b-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q155-P2250-2b0cc9-68dfacde-0-P585-cd3f49-0	Q155-P2250-2b0cc9-68dfacde-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q155-P2250-4077c0-8c94f4bb-0-P585-0185a0-0	Q155-P2250-4077c0-8c94f4bb-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q155-P2250-51c628-58e966e5-0-P585-91232f-0	Q155-P2250-51c628-58e966e5-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q155-P2250-5d6e71-a836a5fb-0-P585-02d3bc-0	Q155-P2250-5d6e71-a836a5fb-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q155-P2250-66d198-73e74824-0-P585-118730-0	Q155-P2250-66d198-73e74824-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q155-P2250-8f258c-54cbcc99-0-P585-389b71-0	Q155-P2250-8f258c-54cbcc99-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q155-P2250-90cb47-e986be5f-0-P585-6e6a88-0	Q155-P2250-90cb47-e986be5f-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P2250-c06cb7-f4c49102-0-P585-71a871-0	Q155-P2250-c06cb7-f4c49102-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q155-P2250-c1da91-b94b54b2-0-P585-cf2407-0	Q155-P2250-c1da91-b94b54b2-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q155-P2250-cde01b-d44ba2cb-0-P585-537ed7-0	Q155-P2250-cde01b-d44ba2cb-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q155-P2250-d8640f-5f702b22-0-P585-fdc07b-0	Q155-P2250-d8640f-5f702b22-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q155-P2250-e9bcd5-c2f42e07-0-P585-1bf4e9-0	Q155-P2250-e9bcd5-c2f42e07-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q155-P2250-f8027c-d5acedac-0-P585-368ec8-0	Q155-P2250-f8027c-d5acedac-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q155-P2250-fa4b83-b0750358-0-P585-979d4e-0	Q155-P2250-fa4b83-b0750358-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q155-P242-5d69b1-faf14567-0-P195-Q40426579-0	Q155-P242-5d69b1-faf14567-0		P195	'collection'@en	Q40426579	'SVG locator maps with red and pink scheme'@en
Q155-P242-5d69b1-faf14567-0-P2061-Q30302657-0	Q155-P242-5d69b1-faf14567-0		P2061	'aspect ratio (W:H)'@en	Q30302657	'2:1'@en
Q155-P242-ca4bb5-e1168432-0-P195-Q21167586-0	Q155-P242-ca4bb5-e1168432-0		P195	'collection'@en	Q21167586	'grey–green orthographic projections maps'@en
Q155-P2573-08bed8-76bdd1a2-0-P459-Q47005769-0	Q155-P2573-08bed8-76bdd1a2-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-08bed8-76bdd1a2-0-P585-c96f54-0	Q155-P2573-08bed8-76bdd1a2-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q155-P2573-09f36d-a6e5f35c-0-P459-Q47005776-0	Q155-P2573-09f36d-a6e5f35c-0		P459	'determination method'@en	Q47005776	'UIS estimation'@en
Q155-P2573-09f36d-a6e5f35c-0-P585-fe439f-0	Q155-P2573-09f36d-a6e5f35c-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q155-P2573-6d9a6d-0da81ccd-0-P459-Q47005776-0	Q155-P2573-6d9a6d-0da81ccd-0		P459	'determination method'@en	Q47005776	'UIS estimation'@en
Q155-P2573-6d9a6d-0da81ccd-0-P585-5035f4-0	Q155-P2573-6d9a6d-0da81ccd-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q155-P2573-7963c2-e8407262-0-P459-Q47005769-0	Q155-P2573-7963c2-e8407262-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-7963c2-e8407262-0-P585-b5ff24-0	Q155-P2573-7963c2-e8407262-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q155-P2573-8f42f5-c8492738-0-P459-Q47005769-0	Q155-P2573-8f42f5-c8492738-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-8f42f5-c8492738-0-P585-ce7871-0	Q155-P2573-8f42f5-c8492738-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q155-P2573-99307b-cf4f24e9-0-P459-Q47005769-0	Q155-P2573-99307b-cf4f24e9-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-99307b-cf4f24e9-0-P585-26b8c1-0	Q155-P2573-99307b-cf4f24e9-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q155-P2573-f74817-dcd7bb0e-0-P459-Q47005769-0	Q155-P2573-f74817-dcd7bb0e-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-f74817-dcd7bb0e-0-P585-860d9e-0	Q155-P2573-f74817-dcd7bb0e-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q155-P2573-fc2e65-aa00f04b-0-P459-Q47005769-0	Q155-P2573-fc2e65-aa00f04b-0		P459	'determination method'@en	Q47005769	'national estimation'@en
Q155-P2573-fc2e65-aa00f04b-0-P585-7de3d9-0	Q155-P2573-fc2e65-aa00f04b-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q155-P2852-Q25648833-7b390e66-0-P366-Q35535-0	Q155-P2852-Q25648833-7b390e66-0		P366	'has use'@en	Q35535	'police'@en
Q155-P2852-Q25648834-a39fb64a-0-P366-Q860447-0	Q155-P2852-Q25648834-a39fb64a-0		P366	'has use'@en	Q860447	'emergency medical services'@en
Q155-P2852-Q25648835-de9cbb2e-0-P366-Q6498663-0	Q155-P2852-Q25648835-de9cbb2e-0		P366	'has use'@en	Q6498663	'fire department'@en
Q155-P2884-18495f-c845fa93-0-P2144-7936a9-0	Q155-P2884-18495f-c845fa93-0		P2144	'frequency'@en	+60Q39369	
Q155-P2884-4df66f-af30521c-0-P2144-7936a9-0	Q155-P2884-4df66f-af30521c-0		P2144	'frequency'@en	+60Q39369	
Q155-P3000-8157c2-322d5627-0-P518-Q27177113-0	Q155-P3000-8157c2-322d5627-0		P518	'applies to part'@en	Q27177113	'all genders'@en
Q155-P3365-91ddcf-fcf098f3-0-P1810-f52dbb-0	Q155-P3365-91ddcf-fcf098f3-0		P1810	'subject named as'@en	"Brasile"	
Q155-P35-Q40722-9755b85b-0-P39-Q5176750-0	Q155-P35-Q40722-9755b85b-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q40722-9755b85b-0-P459-Q985172-0	Q155-P35-Q40722-9755b85b-0		P459	'determination method'@en	Q985172	'2010 Brazilian presidential election'@en
Q155-P35-Q40722-9755b85b-0-P459-Q4958898-0	Q155-P35-Q40722-9755b85b-0		P459	'determination method'@en	Q4958898	'2014 Brazilian general election'@en
Q155-P35-Q40722-9755b85b-0-P580-8a194a-0	Q155-P35-Q40722-9755b85b-0		P580	'start time'@en	^2011-01-01T00:00:00Z/11	
Q155-P35-Q40722-9755b85b-0-P582-fe7de0-0	Q155-P35-Q40722-9755b85b-0		P582	'end time'@en	^2016-08-31T00:00:00Z/11	
Q155-P35-Q236503-8f926bc0-0-P39-Q5176750-0	Q155-P35-Q236503-8f926bc0-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q236503-8f926bc0-0-P459-Q3722531-0	Q155-P35-Q236503-8f926bc0-0		P459	'determination method'@en	Q3722531	'1989 Brazilian presidential election'@en
Q155-P35-Q236503-8f926bc0-0-P580-13ccac-0	Q155-P35-Q236503-8f926bc0-0		P580	'start time'@en	^1990-03-15T00:00:00Z/11	
Q155-P35-Q236503-8f926bc0-0-P582-b4c2f7-0	Q155-P35-Q236503-8f926bc0-0		P582	'end time'@en	^1992-10-02T00:00:00Z/11	
Q155-P35-Q230578-cbb0f2ec-0-P39-Q5176750-0	Q155-P35-Q230578-cbb0f2ec-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q230578-cbb0f2ec-0-P459-Q4958829-0	Q155-P35-Q230578-cbb0f2ec-0		P459	'determination method'@en	Q4958829	'1994 Brazilian general election'@en
Q155-P35-Q230578-cbb0f2ec-0-P459-Q2346732-0	Q155-P35-Q230578-cbb0f2ec-0		P459	'determination method'@en	Q2346732	'1998 Brazilian general election'@en
Q155-P35-Q230578-cbb0f2ec-0-P580-bbd26e-0	Q155-P35-Q230578-cbb0f2ec-0		P580	'start time'@en	^1995-01-01T00:00:00Z/11	
Q155-P35-Q230578-cbb0f2ec-0-P582-7f5a51-0	Q155-P35-Q230578-cbb0f2ec-0		P582	'end time'@en	^2002-12-31T00:00:00Z/11	
Q155-P35-Q485946-0e2d65bf-0-P39-Q5176750-0	Q155-P35-Q485946-0e2d65bf-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q485946-0e2d65bf-0-P459-Q3722531-0	Q155-P35-Q485946-0e2d65bf-0		P459	'determination method'@en	Q3722531	'1989 Brazilian presidential election'@en
Q155-P35-Q485946-0e2d65bf-0-P580-6188ed-0	Q155-P35-Q485946-0e2d65bf-0		P580	'start time'@en	^1992-12-29T00:00:00Z/11	
Q155-P35-Q485946-0e2d65bf-0-P582-352287-0	Q155-P35-Q485946-0e2d65bf-0		P582	'end time'@en	^1994-12-31T00:00:00Z/11	
Q155-P35-Q10304982-20d3e965-0-P39-Q5176750-0	Q155-P35-Q10304982-20d3e965-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q10304982-20d3e965-0-P459-Q30753034-0	Q155-P35-Q10304982-20d3e965-0		P459	'determination method'@en	Q30753034	'Brazilian presidential election, 2018'@en
Q155-P35-Q10304982-20d3e965-0-P580-062eaa-0	Q155-P35-Q10304982-20d3e965-0		P580	'start time'@en	^2019-01-01T00:00:00Z/11	
Q155-P35-Q37181-f6e1088b-0-P39-Q5176750-0	Q155-P35-Q37181-f6e1088b-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q37181-f6e1088b-0-P459-Q3722534-0	Q155-P35-Q37181-f6e1088b-0		P459	'determination method'@en	Q3722534	'2002 Brazilian general election'@en
Q155-P35-Q37181-f6e1088b-0-P459-Q2164948-0	Q155-P35-Q37181-f6e1088b-0		P459	'determination method'@en	Q2164948	'2006 Brazilian general election'@en
Q155-P35-Q37181-f6e1088b-0-P580-ab09ed-0	Q155-P35-Q37181-f6e1088b-0		P580	'start time'@en	^2003-01-01T00:00:00Z/11	
Q155-P35-Q37181-f6e1088b-0-P582-68386d-0	Q155-P35-Q37181-f6e1088b-0		P582	'end time'@en	^2010-12-31T00:00:00Z/11	
Q155-P35-Q463533-cd253216-0-P39-Q5176750-0	Q155-P35-Q463533-cd253216-0		P39	'position held'@en	Q5176750	'President of Brazil'@en
Q155-P35-Q463533-cd253216-0-P459-Q23712863-0	Q155-P35-Q463533-cd253216-0		P459	'determination method'@en	Q23712863	'Impeachment process against Dilma Rousseff'@en
Q155-P35-Q463533-cd253216-0-P580-fe7de0-0	Q155-P35-Q463533-cd253216-0		P580	'start time'@en	^2016-08-31T00:00:00Z/11	
Q155-P35-Q463533-cd253216-0-P582-062eaa-0	Q155-P35-Q463533-cd253216-0		P582	'end time'@en	^2019-01-01T00:00:00Z/11	
Q155-P36-Q2844-dc7767a2-0-P580-a40689-0	Q155-P36-Q2844-dc7767a2-0		P580	'start time'@en	^1960-04-22T00:00:00Z/11	
Q155-P36-Q8678-f61fa840-0-P582-a40689-0	Q155-P36-Q8678-f61fa840-0		P582	'end time'@en	^1960-04-22T00:00:00Z/11	
Q155-P37-Q3436689-43cb42bb-0-P805-Q2666455-0	Q155-P37-Q3436689-43cb42bb-0		P805	'statement is subject of'@en	Q2666455	'languages of Brazil'@en
Q155-P37-Q5146-11c20e95-0-P4626-Q750553-0	Q155-P37-Q5146-11c20e95-0		P4626	'identity of object in context'@en	Q750553	'Brazilian Portuguese'@en
Q155-P37-Q5146-11c20e95-0-P805-Q2666455-0	Q155-P37-Q5146-11c20e95-0		P805	'statement is subject of'@en	Q2666455	'languages of Brazil'@en
Q155-P38-Q1764812-ce505247-0-P580-265c12-0	Q155-P38-Q1764812-ce505247-0		P580	'start time'@en	^1989-01-16T00:00:00Z/11	
Q155-P38-Q1764812-ce505247-0-P582-13ccac-0	Q155-P38-Q1764812-ce505247-0		P582	'end time'@en	^1990-03-15T00:00:00Z/11	
Q155-P38-Q926028-9cbef82c-0-P580-b12a61-0	Q155-P38-Q926028-9cbef82c-0		P580	'start time'@en	^1986-02-28T00:00:00Z/11	
Q155-P38-Q926028-9cbef82c-0-P582-48cc95-0	Q155-P38-Q926028-9cbef82c-0		P582	'end time'@en	^1989-01-15T00:00:00Z/11	
Q155-P38-Q831578-45c8231e-0-P580-f333d3-0	Q155-P38-Q831578-45c8231e-0		P580	'start time'@en	^1993-08-01T00:00:00Z/11	
Q155-P38-Q831578-45c8231e-0-P582-6bdff6-0	Q155-P38-Q831578-45c8231e-0		P582	'end time'@en	^1994-06-30T00:00:00Z/11	
Q155-P38-Q173117-7a4542b4-0-P580-cb7c69-0	Q155-P38-Q173117-7a4542b4-0		P580	'start time'@en	^1994-07-01T00:00:00Z/11	
Q155-P38-Q10366257-e6999e4c-0-P580-037e8f-0	Q155-P38-Q10366257-e6999e4c-0		P580	'start time'@en	^1500-01-01T00:00:00Z/7	
Q155-P38-Q10366257-e6999e4c-0-P582-08fed3-0	Q155-P38-Q10366257-e6999e4c-0		P582	'end time'@en	^1942-10-31T00:00:00Z/11	
Q155-P38-Q44904-6fa0adb0-0-P580-f5a46b-0	Q155-P38-Q44904-6fa0adb0-0		P580	'start time'@en	^1967-02-13T00:00:00Z/11	
Q155-P38-Q44904-6fa0adb0-0-P582-872ac3-0	Q155-P38-Q44904-6fa0adb0-0		P582	'end time'@en	^1970-05-14T00:00:00Z/11	
Q155-P38-Q10261894-c346985e-0-P580-b399ac-0	Q155-P38-Q10261894-c346985e-0		P580	'start time'@en	^1970-01-01T00:00:00Z/9	
Q155-P38-Q10261894-c346985e-0-P582-24f7dc-0	Q155-P38-Q10261894-c346985e-0		P582	'end time'@en	^1986-01-01T00:00:00Z/9	
Q155-P38-Q10261896-bead55b0-0-P580-90e9c6-0	Q155-P38-Q10261896-bead55b0-0		P580	'start time'@en	^1990-03-16T00:00:00Z/11	
Q155-P38-Q10261896-bead55b0-0-P582-f333d3-0	Q155-P38-Q10261896-bead55b0-0		P582	'end time'@en	^1993-08-01T00:00:00Z/11	
Q155-P38-Q8351983-b66e806c-0-P580-558f1e-0	Q155-P38-Q8351983-b66e806c-0		P580	'start time'@en	^1942-11-01T00:00:00Z/11	
Q155-P38-Q8351983-b66e806c-0-P582-50a949-0	Q155-P38-Q8351983-b66e806c-0		P582	'end time'@en	^1967-02-12T00:00:00Z/11	
Q155-P3847-a20edb-ec615798-0-P1810-c7bbb1-0	Q155-P3847-a20edb-ec615798-0		P1810	'subject named as'@en	"Brazil"	
Q155-P3847-a20edb-ec615798-0-P3740-11ddfe-0	Q155-P3847-a20edb-ec615798-0		P3740	'number of works'@en	+86082	
Q155-P3847-a20edb-ec615798-0-P585-6ad8b5-0	Q155-P3847-a20edb-ec615798-0		P585	'point in time'@en	^2022-04-13T00:00:00Z/11	
Q155-P3847-a20edb-ec615798-0-P7452-Q74524855-0	Q155-P3847-a20edb-ec615798-0		P7452	'reason for preferred rank'@en	Q74524855	'most frequent value'@en
Q155-P3847-c4cf79-ae404a75-0-P1810-85f187-0	Q155-P3847-c4cf79-ae404a75-0		P1810	'subject named as'@en	"Brasil"	
Q155-P3847-c4cf79-ae404a75-0-P3740-1ac2b6-0	Q155-P3847-c4cf79-ae404a75-0		P3740	'number of works'@en	+373	
Q155-P3847-c4cf79-ae404a75-0-P585-6ad8b5-0	Q155-P3847-c4cf79-ae404a75-0		P585	'point in time'@en	^2022-04-13T00:00:00Z/11	
Q155-P3864-6297bc-5dec8910-0-P459-Q791801-0	Q155-P3864-6297bc-5dec8910-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P3864-6297bc-5dec8910-0-P585-c96f54-0	Q155-P3864-6297bc-5dec8910-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q155-P3864-6297bc-cf6d9a4c-0-P459-Q791801-0	Q155-P3864-6297bc-cf6d9a4c-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P3864-6297bc-cf6d9a4c-0-P585-c47a19-0	Q155-P3864-6297bc-cf6d9a4c-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q155-P3864-c4c94f-d44fa464-0-P459-Q791801-0	Q155-P3864-c4c94f-d44fa464-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P3864-c4c94f-d44fa464-0-P585-7a375f-0	Q155-P3864-c4c94f-d44fa464-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P3864-d1a0e0-d61b9eea-0-P459-Q791801-0	Q155-P3864-d1a0e0-d61b9eea-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P3864-d1a0e0-d61b9eea-0-P585-603401-0	Q155-P3864-d1a0e0-d61b9eea-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q155-P3864-f12bd9-5f67f83d-0-P459-Q791801-0	Q155-P3864-f12bd9-5f67f83d-0		P459	'determination method'@en	Q791801	'estimation process'@en
Q155-P3864-f12bd9-5f67f83d-0-P585-5035f4-0	Q155-P3864-f12bd9-5f67f83d-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q155-P3911-b775bc-4c4a92a4-0-P4390-Q39893449-0	Q155-P3911-b775bc-4c4a92a4-0		P4390	'mapping relation type'@en	Q39893449	'exact match'@en
Q155-P395-103e1b-166d1830-0-P580-5a8db9-0	Q155-P395-103e1b-166d1830-0		P580	'start time'@en	^1930-01-01T00:00:00Z/9	
Q155-P3984-243955-42a5f27e-0-P1810-e2fb00-0	Q155-P3984-243955-42a5f27e-0		P1810	'subject named as'@en	"r/Brasil"	
Q155-P3984-243955-42a5f27e-0-P407-Q5146-0	Q155-P3984-243955-42a5f27e-0		P407	'language of work or name'@en	Q5146	'Portuguese'@en
Q155-P3984-243955-42a5f27e-0-P580-834350-0	Q155-P3984-243955-42a5f27e-0		P580	'start time'@en	^2008-02-15T00:00:00Z/11	
Q155-P41-4602cc-057bf970-0-P580-fdd2e1-0	Q155-P41-4602cc-057bf970-0		P580	'start time'@en	^1992-05-11T00:00:00Z/11	
Q155-P41-76f4fa-3af23eeb-0-P580-613a9d-0	Q155-P41-76f4fa-3af23eeb-0		P580	'start time'@en	^1889-11-15T00:00:00Z/11	
Q155-P41-76f4fa-3af23eeb-0-P582-6c065f-0	Q155-P41-76f4fa-3af23eeb-0		P582	'end time'@en	^1889-11-19T00:00:00Z/11	
Q155-P41-89ffc1-d40bd02f-0-P580-6bfccd-0	Q155-P41-89ffc1-d40bd02f-0		P580	'start time'@en	^1960-04-14T00:00:00Z/11	
Q155-P41-89ffc1-d40bd02f-0-P582-40c974-0	Q155-P41-89ffc1-d40bd02f-0		P582	'end time'@en	^1968-05-28T00:00:00Z/11	
Q155-P41-8de555-6108203e-0-P580-44ea39-0	Q155-P41-8de555-6108203e-0		P580	'start time'@en	^1822-01-01T00:00:00Z/9	
Q155-P41-8de555-6108203e-0-P582-4ab039-0	Q155-P41-8de555-6108203e-0		P582	'end time'@en	^1870-01-01T00:00:00Z/9	
Q155-P41-903ee8-c5920ed0-0-P580-6c065f-0	Q155-P41-903ee8-c5920ed0-0		P580	'start time'@en	^1889-11-19T00:00:00Z/11	
Q155-P41-903ee8-c5920ed0-0-P582-6bfccd-0	Q155-P41-903ee8-c5920ed0-0		P582	'end time'@en	^1960-04-14T00:00:00Z/11	
Q155-P41-988c89-b2605c1a-0-P580-40c974-0	Q155-P41-988c89-b2605c1a-0		P580	'start time'@en	^1968-05-28T00:00:00Z/11	
Q155-P41-988c89-b2605c1a-0-P582-fdd2e1-0	Q155-P41-988c89-b2605c1a-0		P582	'end time'@en	^1992-05-11T00:00:00Z/11	
Q155-P41-db4143-4511a62b-0-P580-4ab039-0	Q155-P41-db4143-4511a62b-0		P580	'start time'@en	^1870-01-01T00:00:00Z/9	
Q155-P41-db4143-4511a62b-0-P582-613a9d-0	Q155-P41-db4143-4511a62b-0		P582	'end time'@en	^1889-11-15T00:00:00Z/11	
Q155-P421-Q6536-97c7300f-0-P518-Q175057-0	Q155-P421-Q6536-97c7300f-0		P518	'applies to part'@en	Q175057	'Fernando de Noronha'@en
Q155-P421-Q6536-97c7300f-0-P518-Q241478-0	Q155-P421-Q6536-97c7300f-0		P518	'applies to part'@en	Q241478	'Trindade and Martim Vaz'@en
Q155-P421-Q6536-ae43e01f-0-P1264-Q36669-0	Q155-P421-Q6536-ae43e01f-0		P1264	'valid in period'@en	Q36669	'daylight saving time'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q43233-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q43233	'Espírito Santo'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q119158-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q119158	'Federal District'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q41587-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q41587	'Goiás'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q39109-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q39109	'Minas Gerais'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q15499-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q15499	'Paraná'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q40030-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q40030	'Rio Grande do Sul'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q41428-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q41428	'Rio de Janeiro'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q41115-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q41115	'Santa Catarina'@en
Q155-P421-Q6536-ae43e01f-0-P518-Q175-0	Q155-P421-Q6536-ae43e01f-0		P518	'applies to part'@en	Q175	'São Paulo'@en
Q155-P421-Q6513-0187c0d5-0-P1264-Q36669-0	Q155-P421-Q6513-0187c0d5-0		P1264	'valid in period'@en	Q36669	'daylight saving time'@en
Q155-P421-Q6513-0187c0d5-0-P518-Q43319-0	Q155-P421-Q6513-0187c0d5-0		P518	'applies to part'@en	Q43319	'Mato Grosso do Sul'@en
Q155-P421-Q6513-0187c0d5-0-P518-Q42824-0	Q155-P421-Q6513-0187c0d5-0		P518	'applies to part'@en	Q42824	'Mato Grosso'@en
Q155-P421-Q6513-4abe3307-0-P518-Q40885-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q40885	'Alagoas'@en
Q155-P421-Q6513-4abe3307-0-P518-Q40130-0	Q155-P421-Q6513-4abe3307-0		P518	'applies to part'@en	Q40130	'Amapá'@en
